station_num,date,year,month,day,WSPD,GST,WVHT,ATMP
42019,2021-07-04,2021.0,7.0,4.0,2.675000000000002,4.0569444444444445,0.6645833333333334,28.35833333333333
42019,2021-07-05,2021.0,7.0,5.0,4.153472222222222,5.761805555555553,0.6354166666666666,28.31527777777776
42019,2021-07-06,2021.0,7.0,6.0,5.727083333333331,7.870289855072465,1.0574999999999999,27.404347826086948
42019,2021-07-07,2021.0,7.0,7.0,8.109027777777778,10.756944444444445,1.38875,26.804166666666664
42019,2021-07-08,2021.0,7.0,8.0,8.949650349650343,11.747552447552458,1.7073913043478262,26.662237762237748
42019,2021-07-09,2021.0,7.0,9.0,8.52727272727273,11.463636363636361,1.889090909090909,28.195804195804183
42019,2021-07-10,2021.0,7.0,10.0,6.545833333333334,8.730555555555554,1.5813043478260869,28.385416666666725
42019,2021-07-11,2021.0,7.0,11.0,5.638194444444443,7.49722222222222,1.2882608695652173,28.234722222222235
42019,2021-07-12,2021.0,7.0,12.0,4.6493055555555545,6.170138888888888,0.9062499999999999,28.261111111111145
42019,2021-07-13,2021.0,7.0,13.0,4.92361111111111,6.4006944444444445,0.688695652173913,28.55902777777779
42019,2021-07-14,2021.0,7.0,14.0,4.633333333333332,6.075694444444444,0.6929166666666667,28.503472222222204
42019,2021-07-15,2021.0,7.0,15.0,5.713380281690139,7.381690140845074,0.8186363636363637,28.50774647887324
42019,2021-07-16,2021.0,7.0,16.0,5.517361111111109,7.302083333333337,0.8979166666666666,28.661805555555524
42019,2021-07-17,2021.0,7.0,17.0,5.071527777777778,6.654861111111112,0.7958333333333333,28.87569444444445
42019,2021-07-18,2021.0,7.0,18.0,4.4243055555555575,5.896527777777781,0.7083333333333331,29.06736111111113
42019,2021-07-19,2021.0,7.0,19.0,5.15972222222222,6.736111111111107,0.7345833333333335,29.165277777777792
42019,2021-07-20,2021.0,7.0,20.0,6.002797202797204,8.02237762237762,0.8291304347826087,27.81258741258741
42019,2021-07-21,2021.0,7.0,21.0,3.3069444444444445,4.756944444444444,0.4962500000000001,26.981944444444437
42019,2021-07-22,2021.0,7.0,22.0,4.602777777777778,5.968055555555555,0.4983333333333333,28.60833333333334
42019,2021-07-23,2021.0,7.0,23.0,5.435664335664338,7.037762237762233,0.8152173913043478,29.224475524475533
42019,2021-07-24,2021.0,7.0,24.0,5.4722222222222205,7.25208333333333,0.8245833333333333,28.97916666666666
42019,2021-07-25,2021.0,7.0,25.0,3.1812500000000004,4.635416666666668,0.6054166666666666,29.095833333333328
42019,2021-07-26,2021.0,7.0,26.0,2.0208333333333326,3.2402777777777785,0.3041666666666667,29.07777777777779
42019,2021-07-27,2021.0,7.0,27.0,2.147916666666667,3.4020833333333345,0.1791666666666667,29.322222222222244
42019,2021-07-28,2021.0,7.0,28.0,3.3791666666666673,4.66875,0.35958333333333337,29.54305555555556
42019,2021-07-29,2021.0,7.0,29.0,4.611111111111112,6.293055555555558,0.4883333333333333,29.27847222222222
42019,2021-07-30,2021.0,7.0,30.0,3.6875,5.120138888888889,0.58,28.644444444444428
42019,2021-07-31,2021.0,7.0,31.0,4.095138888888886,5.57152777777778,0.5458333333333335,29.26388888888889
42019,2021-08-01,2021.0,8.0,1.0,4.726388888888888,6.203472222222228,0.5945833333333335,29.715972222222224
42019,2021-08-02,2021.0,8.0,2.0,4.796527777777775,6.297222222222223,0.5900000000000002,29.627777777777762
42019,2021-08-03,2021.0,8.0,3.0,4.688811188811188,6.376923076923077,0.5708333333333332,28.715384615384604
42019,2021-08-04,2021.0,8.0,4.0,3.974305555555555,5.542361111111109,0.5017391304347826,28.203472222222217
42019,2021-08-05,2021.0,8.0,5.0,3.2326388888888884,4.60138888888889,0.3979166666666667,27.800694444444446
42019,2021-08-06,2021.0,8.0,6.0,3.113888888888889,4.425694444444446,0.49874999999999997,28.51180555555553
42019,2021-08-07,2021.0,8.0,7.0,4.55138888888889,5.880555555555554,0.5475000000000001,29.379166666666645
42019,2021-08-08,2021.0,8.0,8.0,7.070138888888886,9.193750000000001,0.9945833333333334,29.777083333333305
42019,2021-08-09,2021.0,8.0,9.0,7.0763888888888875,9.204166666666662,1.2075,29.86875000000001
42019,2021-08-10,2021.0,8.0,10.0,5.71597222222222,7.48333333333333,1.034166666666667,29.80833333333333
42019,2021-08-11,2021.0,8.0,11.0,4.983333333333331,6.5965277777777755,0.8633333333333336,29.730555555555547
42019,2021-08-12,2021.0,8.0,12.0,4.384027777777776,5.863888888888891,0.7308333333333333,29.67500000000002
42019,2021-08-13,2021.0,8.0,13.0,3.6541666666666655,5.043055555555556,0.6491666666666667,29.44930555555554
42019,2021-08-14,2021.0,8.0,14.0,2.9722222222222228,4.252777777777777,0.48625,29.397222222222222
42019,2021-08-15,2021.0,8.0,15.0,3.247222222222221,4.698611111111112,0.4908333333333334,29.372222222222224
42019,2021-08-16,2021.0,8.0,16.0,2.1618055555555546,3.5111111111111106,0.5875000000000001,29.44097222222223
42019,2021-08-17,2021.0,8.0,17.0,4.101388888888889,5.5361111111111105,0.8075000000000001,29.69722222222222
42019,2021-08-18,2021.0,8.0,18.0,6.618750000000001,8.597222222222221,0.9670833333333335,30.21180555555555
42019,2021-08-19,2021.0,8.0,19.0,6.48333333333333,8.542361111111113,1.2120833333333334,30.197916666666686
42019,2021-08-20,2021.0,8.0,20.0,6.486111111111111,8.662500000000001,1.5804166666666664,30.05277777777778
42019,2021-08-21,2021.0,8.0,21.0,5.92777777777778,8.286805555555551,2.1608695652173915,30.022222222222215
42019,2021-08-22,2021.0,8.0,22.0,3.634722222222222,5.541666666666665,1.7191666666666665,29.66041666666667
42019,2021-08-23,2021.0,8.0,23.0,3.6395833333333334,5.156249999999997,0.7620833333333331,29.520138888888898
42019,2021-08-24,2021.0,8.0,24.0,3.4118055555555555,4.76041666666667,0.5141666666666667,29.747916666666715
42019,2021-08-25,2021.0,8.0,25.0,2.8534722222222206,4.198611111111116,0.44208333333333333,29.84305555555554
42019,2021-08-26,2021.0,8.0,26.0,2.442361111111112,3.782638888888888,0.34791666666666665,29.23680555555556
42019,2021-08-27,2021.0,8.0,27.0,3.5187499999999994,5.165972222222223,0.43250000000000005,27.984722222222203
42019,2021-08-28,2021.0,8.0,28.0,3.2860139860139856,4.948251748251746,0.6104347826086958,28.539160839160832
42019,2021-08-29,2021.0,8.0,29.0,2.658333333333333,4.070138888888888,0.8075000000000001,29.47013888888887
42019,2021-08-30,2021.0,8.0,30.0,5.064583333333335,6.6930555555555555,0.8237500000000001,29.49166666666666
42019,2021-08-31,2021.0,8.0,31.0,4.265034965034963,5.786013986013987,0.7508695652173912,30.044055944055938
42019,2021-09-01,2021.0,9.0,1.0,5.057638888888888,6.702083333333336,0.9195833333333335,29.74652777777777
42019,2021-09-02,2021.0,9.0,2.0,4.365972222222222,6.027083333333332,0.9191666666666665,29.686805555555573
42019,2021-09-03,2021.0,9.0,3.0,4.6513888888888895,6.173611111111115,0.8633333333333333,29.775000000000016
42019,2021-09-04,2021.0,9.0,4.0,4.056250000000002,5.564583333333336,0.7100000000000001,29.75416666666667
42019,2021-09-05,2021.0,9.0,5.0,3.9229166666666666,5.304861111111118,0.5954166666666666,29.77708333333333
42019,2021-09-06,2021.0,9.0,6.0,4.0875,5.6,0.4941666666666667,29.56666666666667
42019,2021-09-07,2021.0,9.0,7.0,2.6,3.8972222222222235,0.38125000000000003,29.199305555555554
42019,2021-09-08,2021.0,9.0,8.0,4.131250000000001,5.904166666666666,0.5266666666666667,28.84305555555555
42019,2021-09-09,2021.0,9.0,9.0,4.32638888888889,5.926388888888891,0.5970833333333332,28.979166666666643
42019,2021-09-10,2021.0,9.0,10.0,6.831249999999999,8.993750000000002,0.8112500000000001,29.377777777777794
42019,2021-09-11,2021.0,9.0,11.0,6.297222222222226,8.541666666666663,0.9016666666666668,28.393749999999994
42019,2021-09-12,2021.0,9.0,12.0,6.853146853146852,9.464335664335666,1.3613043478260871,27.83706293706295
42019,2021-09-13,2021.0,9.0,13.0,11.987499999999994,16.48055555555555,3.2641666666666667,27.08333333333333
42019,2021-09-14,2021.0,9.0,14.0,11.922222222222226,16.175694444444446,3.26,26.863888888888912
42019,2021-09-15,2021.0,9.0,15.0,5.700000000000002,7.8500000000000005,0.9565217391304348,26.680555555555546
42019,2021-09-16,2021.0,9.0,16.0,5.079861111111112,7.029166666666665,0.8522727272727276,26.94722222222221
42019,2021-09-17,2021.0,9.0,17.0,2.0499999999999994,3.318055555555554,0.44625000000000004,27.600694444444443
42019,2021-09-18,2021.0,9.0,18.0,3.3180555555555546,4.6444444444444475,0.4316666666666668,28.269444444444474
42019,2021-09-19,2021.0,9.0,19.0,2.4687499999999996,3.734027777777778,0.46916666666666657,28.39722222222218
42019,2021-09-20,2021.0,9.0,20.0,5.207638888888893,6.669444444444446,0.6925000000000002,29.06874999999999
42019,2021-09-21,2021.0,9.0,21.0,4.804861111111111,6.378472222222225,0.9445833333333334,29.349999999999966
42019,2021-09-22,2021.0,9.0,22.0,8.118749999999997,10.981250000000003,1.6095833333333331,26.749999999999993
42019,2021-09-23,2021.0,9.0,23.0,6.01875,8.959722222222224,1.2691666666666668,25.793750000000003
42019,2021-09-24,2021.0,9.0,24.0,4.136805555555555,6.4763888888888905,0.6920833333333333,25.30277777777778
42019,2021-09-25,2021.0,9.0,25.0,4.533333333333333,6.8395833333333345,0.6129166666666667,25.518055555555552
42019,2021-09-26,2021.0,9.0,26.0,3.1027777777777774,5.029861111111114,0.6883333333333331,25.775694444444447
42019,2021-09-27,2021.0,9.0,27.0,3.0062499999999996,4.425000000000001,0.7212500000000001,27.515277777777747
42019,2021-09-28,2021.0,9.0,28.0,6.232638888888887,8.299305555555552,1.0029166666666667,28.343750000000014
42019,2021-09-29,2021.0,9.0,29.0,7.987500000000003,10.840277777777779,1.414583333333333,25.883333333333326
42019,2021-09-30,2021.0,9.0,30.0,6.424305555555555,8.753472222222229,1.3291666666666668,26.80763888888888
42019,2021-10-01,2021.0,10.0,1.0,5.321527777777779,7.246527777777778,1.1895833333333334,27.245833333333344
42019,2021-10-02,2021.0,10.0,2.0,4.9263888888888845,6.618750000000004,1.013478260869565,27.163888888888888
42019,2021-10-03,2021.0,10.0,3.0,2.9398601398601407,4.176923076923078,0.6695652173913045,27.344755244755255
42019,2021-10-04,2021.0,10.0,4.0,3.6416666666666666,4.9125,0.5554166666666668,27.22083333333332
42019,2021-10-05,2021.0,10.0,5.0,4.052083333333336,5.525694444444442,0.52625,27.187500000000014
42019,2021-10-06,2021.0,10.0,6.0,2.6881944444444437,3.99861111111111,0.445,26.81111111111109
42019,2021-10-07,2021.0,10.0,7.0,2.221527777777777,3.5458333333333343,0.22500000000000006,26.90694444444442
42019,2021-10-08,2021.0,10.0,8.0,2.8333333333333344,4.320833333333333,0.23130434782608697,26.583333333333346
42019,2021-10-09,2021.0,10.0,9.0,3.7631944444444443,5.457638888888888,0.34608695652173915,26.963888888888846
42019,2021-10-10,2021.0,10.0,10.0,8.143055555555554,10.438461538461537,1.2383333333333333,27.991608391608406
42019,2021-10-11,2021.0,10.0,11.0,6.565277777777779,8.98541666666667,1.68875,28.224305555555564
42019,2021-10-12,2021.0,10.0,12.0,6.654166666666669,8.773611111111114,1.3095833333333335,28.350000000000026
42019,2021-10-13,2021.0,10.0,13.0,7.955555555555555,10.338194444444447,1.5774999999999997,28.125000000000025
42019,2021-10-14,2021.0,10.0,14.0,7.634722222222221,10.222222222222218,1.7316666666666667,28.259027777777803
42019,2021-10-15,2021.0,10.0,15.0,4.101388888888887,5.477083333333329,0.9452173913043476,28.158333333333374
42019,2021-10-16,2021.0,10.0,16.0,9.314583333333337,12.49930555555555,2.0399999999999996,24.577083333333324
42019,2021-10-17,2021.0,10.0,17.0,6.925,10.084027777777777,1.45625,22.7951388888889
42019,2021-10-18,2021.0,10.0,18.0,3.7641221374045806,6.18702290076336,0.8300000000000002,22.834351145038173
42019,2021-10-19,2021.0,10.0,19.0,4.050694444444442,6.151388888888889,0.6275,25.025694444444422
42019,2021-10-20,2021.0,10.0,20.0,3.766433566433568,5.375524475524472,1.0166666666666666,26.419580419580424
42019,2021-10-21,2021.0,10.0,21.0,2.4145833333333337,3.6909722222222197,0.6974999999999999,26.360416666666676
42019,2021-10-22,2021.0,10.0,22.0,3.940277777777778,5.4472222222222255,0.545,26.66874999999996
42019,2021-10-23,2021.0,10.0,23.0,6.910416666666663,9.062500000000004,0.8847826086956521,27.02569444444442
42019,2021-10-24,2021.0,10.0,24.0,5.19722222222222,7.031250000000003,1.509166666666667,27.366666666666664
42019,2021-10-25,2021.0,10.0,25.0,2.831249999999999,4.141666666666666,0.9875000000000003,27.706944444444435
42019,2021-10-26,2021.0,10.0,26.0,6.138194444444445,7.923611111111111,0.8083333333333335,27.424305555555556
42019,2021-10-27,2021.0,10.0,27.0,8.98194444444445,12.130555555555553,1.8425,26.86546762589927
42019,2021-10-28,2021.0,10.0,28.0,12.323611111111111,16.386805555555558,2.12375,25.324999999999992
42019,2021-10-29,2021.0,10.0,29.0,12.051388888888889,16.168749999999996,2.1112500000000005,23.356944444444437
42019,2021-10-30,2021.0,10.0,30.0,6.814583333333335,9.347222222222225,1.026086956521739,22.279166666666665
42019,2021-10-31,2021.0,10.0,31.0,2.715972222222222,3.9256944444444426,0.23500000000000007,23.085416666666667
42019,2021-11-01,2021.0,11.0,1.0,4.306944444444445,5.974305555555553,0.3475000000000001,23.886805555555533
42019,2021-11-02,2021.0,11.0,2.0,5.353472222222221,7.188888888888889,0.6216666666666667,24.699999999999996
42019,2021-11-03,2021.0,11.0,3.0,5.121527777777778,6.918750000000003,0.6865217391304349,24.448611111111077
42019,2021-11-04,2021.0,11.0,4.0,9.774999999999999,12.450694444444439,1.5637499999999998,21.011805555555565
42019,2021-11-05,2021.0,11.0,5.0,6.9722222222222205,9.604861111111113,1.4133333333333333,18.50555555555556
42019,2021-11-06,2021.0,11.0,6.0,4.046527777777778,6.333333333333332,0.9345833333333333,19.48194444444446
42019,2021-11-07,2021.0,11.0,7.0,3.4201388888888893,5.678472222222222,0.8991666666666668,20.363194444444463
42019,2021-11-08,2021.0,11.0,8.0,4.227777777777778,6.318055555555556,0.58,22.265972222222224
42019,2021-11-09,2021.0,11.0,9.0,4.368750000000004,6.147916666666672,0.5337500000000001,23.413194444444425
42019,2021-11-10,2021.0,11.0,10.0,6.283333333333337,8.019014084507038,0.8191304347826088,24.558450704225354
42019,2021-11-11,2021.0,11.0,11.0,6.902777777777777,9.10416666666667,1.3700000000000003,24.678472222222222
42019,2021-11-12,2021.0,11.0,12.0,4.268055555555556,6.047916666666662,0.9399999999999998,23.320138888888895
42019,2021-11-13,2021.0,11.0,13.0,7.897916666666662,10.845833333333339,1.6430434782608698,20.620833333333362
42019,2021-11-14,2021.0,11.0,14.0,2.6256944444444463,4.404166666666668,0.64875,20.705555555555563
42019,2021-11-15,2021.0,11.0,15.0,5.623776223776224,7.46923076923077,0.6041666666666666,23.595104895104893
42019,2021-11-16,2021.0,11.0,16.0,6.84375,8.908333333333333,0.9250000000000002,24.30555555555553
42019,2021-11-17,2021.0,11.0,17.0,7.580555555555557,10.103472222222225,1.5079166666666668,24.955555555555538
42019,2021-11-18,2021.0,11.0,18.0,6.292361111111111,8.324305555555556,1.2525,23.829861111111118
42019,2021-11-19,2021.0,11.0,19.0,7.537500000000002,10.488194444444447,1.8729166666666666,19.486805555555563
42019,2021-11-20,2021.0,11.0,20.0,5.476388888888888,7.627777777777774,1.0841666666666663,22.482638888888918
42019,2021-11-21,2021.0,11.0,21.0,5.903472222222224,7.648611111111107,0.9950000000000001,24.714583333333284
42019,2021-11-22,2021.0,11.0,22.0,6.86388888888889,9.129861111111111,1.3216666666666665,21.902777777777775
42019,2021-11-23,2021.0,11.0,23.0,5.166666666666666,7.668749999999999,1.0141666666666669,20.724305555555567
42019,2021-11-24,2021.0,11.0,24.0,9.03888888888889,11.827083333333329,1.5517391304347825,23.775
42019,2021-11-25,2021.0,11.0,25.0,8.26319444444445,10.860416666666662,1.6421739130434785,24.175000000000008
42019,2021-11-26,2021.0,11.0,26.0,9.534027777777773,12.60972222222222,1.9020833333333333,17.893055555555556
42019,2021-11-27,2021.0,11.0,27.0,4.600694444444446,6.908333333333335,0.9537499999999999,19.511805555555547
42019,2021-11-28,2021.0,11.0,28.0,7.826388888888884,10.250000000000002,1.3465217391304347,20.094444444444445
42019,2021-11-29,2021.0,11.0,29.0,4.967361111111111,7.55486111111111,0.9670833333333332,18.4423611111111
42019,2021-11-30,2021.0,11.0,30.0,3.052777777777777,4.640972222222222,0.5020833333333333,20.730555555555554
42019,2021-12-01,2021.0,12.0,1.0,3.585416666666668,4.945138888888885,0.5008695652173913,22.909722222222193
42019,2021-12-02,2021.0,12.0,2.0,2.5034722222222228,3.5687500000000005,0.4282608695652175,23.281250000000025
42019,2021-12-03,2021.0,12.0,3.0,4.802083333333332,6.42986111111111,0.5883333333333334,23.02083333333333
42019,2021-12-04,2021.0,12.0,4.0,4.232638888888889,5.52361111111111,0.7191666666666668,23.89097222222221
42019,2021-12-05,2021.0,12.0,5.0,5.820833333333332,7.3291666666666675,0.77625,23.92291666666666
42019,2021-12-06,2021.0,12.0,6.0,6.065277777777779,8.114583333333334,1.5870833333333334,24.483333333333288
42019,2021-12-07,2021.0,12.0,7.0,7.049305555555555,9.44166666666667,1.3637499999999998,20.233333333333313
42019,2021-12-08,2021.0,12.0,8.0,4.519444444444445,5.934027777777776,0.7129166666666666,23.077777777777754
42019,2021-12-09,2021.0,12.0,9.0,5.754861111111112,7.285416666666665,0.7866666666666666,24.63333333333335
42019,2021-12-10,2021.0,12.0,10.0,9.473611111111117,12.311111111111108,1.7637499999999997,25.424305555555513
42019,2021-12-11,2021.0,12.0,11.0,9.557638888888883,12.774305555555559,2.4545833333333333,23.07013888888888
42019,2021-12-12,2021.0,12.0,12.0,7.71111111111111,10.933333333333335,1.8400000000000003,17.245833333333323
42019,2021-12-13,2021.0,12.0,13.0,6.338194444444445,8.230555555555554,1.1870833333333335,22.482638888888903
42019,2021-12-14,2021.0,12.0,14.0,6.811805555555554,8.693750000000005,1.0979166666666667,24.789583333333347
42019,2021-12-15,2021.0,12.0,15.0,8.007638888888888,10.231249999999996,1.2625,24.86666666666667
42019,2021-12-16,2021.0,12.0,16.0,7.770138888888888,10.179861111111112,1.6208333333333333,24.9375
42019,2021-12-17,2021.0,12.0,17.0,7.20763888888889,9.343749999999996,1.292916666666667,24.690972222222225
42019,2021-12-18,2021.0,12.0,18.0,7.208333333333338,9.410416666666665,1.20125,24.50694444444443
42019,2021-12-19,2021.0,12.0,19.0,10.238194444444453,13.369444444444445,2.037826086956522,17.797222222222207
42019,2021-12-20,2021.0,12.0,20.0,7.99513888888889,10.939583333333339,1.3891666666666669,16.60347222222222
42019,2021-12-21,2021.0,12.0,21.0,5.552777777777776,8.236111111111109,0.9466666666666668,15.71041666666667
42019,2021-12-22,2021.0,12.0,22.0,2.6472222222222235,4.615972222222224,0.48458333333333337,18.864583333333343
42019,2021-12-23,2021.0,12.0,23.0,6.624305555555557,8.99861111111111,0.7887499999999998,21.887499999999996
42019,2021-12-24,2021.0,12.0,24.0,9.67083333333333,12.559027777777782,1.8812499999999996,23.582638888888876
